Date,Open,High,Low,Close,Volume
2014-07-10,189.45486258258248,193.4935876574879,185.33628133820113,187.86903381347656,9857544
2014-07-11,187.35561908066433,189.71725295754857,184.54905240650044,185.23358154296875,9198780
2014-07-14,185.96379210460668,187.10467426475765,184.17261268388336,186.5228271484375,4921608
2014-07-15,187.2758006739631,189.11261810843624,186.30605086846282,188.65626525878906,6092036
2014-07-16,189.27233794517872,191.3259256986526,186.6254970780812,190.6984405517578,9589300
2014-07-17,191.37157257907364,191.44002272198455,189.27234666017424,189.79714965820312,5039100
2014-07-18,189.13542638224556,190.9380116133532,187.5610036277956,189.94544982910156,7288432
2014-07-21,192.056079137684,193.2540052406301,188.3025745630965,188.8045654296875,9813656
2014-07-22,189.36361271730274,192.2728620137469,188.70189554190804,191.6339569091797,6970352
2014-07-23,192.37551025226682,192.80905096716603,190.52728705039485,190.82391357421875,7849852
2014-07-24,190.7554618946414,192.5808730132504,190.070932725163,192.1815643310547,4278600
2014-07-25,191.89634281799937,193.90429225237955,190.333340126758,190.64137268066406,10665952
2014-07-28,191.3259188272509,191.62254537340945,188.93006653424416,189.2837371826172,3884952
2014-07-30,189.61459025129994,192.1017186062959,188.66765261134165,191.3943634033203,4685380
2014-07-31,191.18902690491552,191.6453797425673,189.05556903282354,190.29913330078125,11901344
2014-08-01,188.4851163458433,188.88442505412922,185.27924064467553,186.0664520263672,6828460
2014-08-04,186.87645881906207,187.7207142266778,184.1611542740555,185.5074005126953,7363044
2014-08-05,186.42014695541957,187.7892055621913,184.8000998414534,187.1503143310547,6077104
2014-08-06,185.9751639611835,187.00195771660884,184.21820297209936,184.8228759765625,3381400
2014-08-07,185.48459840003338,186.76238065050916,184.82288127906222,185.16514587402344,3933740
2014-08-08,183.68204525379323,184.32093653888413,181.40028071647905,181.66268920898438,7450680
2014-08-11,182.76931251377323,183.19143332027645,180.57882445136275,180.9324951171875,5626224
2014-08-12,182.76930917308025,184.4806322926784,180.7157214295625,184.1840057373047,6603072
2014-08-13,184.8228849823919,186.1348992893657,183.14579400419055,185.37051391601562,7839820
2014-08-14,185.75840703129307,189.76291410831087,185.57586869138046,188.63343811035156,11873224
2014-08-18,189.38641370654523,190.41320751579758,187.92607916267337,189.92262268066406,6702168
2014-08-19,190.07095886281468,191.09775275823202,187.61806233487317,187.98313903808594,7892856
2014-08-20,189.15825715932982,190.4360395742523,186.87649289926554,187.23016357421875,9434852
2014-08-21,187.56098093943552,190.5729118858629,187.3328045635968,189.9568328857422,6390480
2014-08-22,190.37899602081376,193.66474213556518,188.94148731815397,193.20838928222656,10015288
2014-08-25,192.35273163888925,194.58885788088844,191.0293111223415,192.45541381835938,6656064
2014-08-26,192.69495444821322,193.60765997549902,191.2346200338435,192.2386016845703,4165256
2014-08-27,193.03724359360652,193.03724359360652,190.29912666320075,190.8923797607422,4852968
2014-08-28,191.09773078622587,192.9231419459749,190.29911340383566,192.4781951904297,7991452
2014-09-01,193.0144179248609,193.72175917800186,191.34871910145728,191.94198608398438,4154656
2014-09-02,192.37551545689982,196.48269061820577,191.36014162789155,196.04916381835938,11442252
2014-09-03,197.3726138293341,197.3726138293341,194.31504406750707,195.46734619140625,9234780
2014-09-04,195.78673610762078,196.0035064495859,193.60765450811832,194.37203979492188,6406968
2014-09-05,194.4062911278717,195.21631455554805,192.60369201266332,193.5962677001953,3835208
2014-09-08,194.17812610106785,198.01148702722472,193.82445544875503,197.3155517578125,9788344
2014-09-09,196.2545055751139,198.49064531696823,195.72970266853275,197.5094757080078,7661044
2014-09-10,197.372607620118,197.372607620118,194.885479016966,195.6156463623047,4314252
2014-09-11,195.63843874209036,196.93903299963523,194.6344570739273,194.94248962402344,6532864
2014-09-12,193.97276827238798,195.77536755367714,193.71037374653875,195.2505645751953,6086556
2014-09-15,193.94994893577413,197.37259509346427,193.94994893577413,196.3115692138672,5809088
2014-09-16,196.45991071438817,196.69949318600007,193.49361705667962,194.1781463623047,5076268
2014-09-17,195.09083639434536,195.2962007402106,192.1473550464542,193.12852478027344,7905896
2014-09-18,192.75201620402802,196.45988274834937,192.18157519720936,195.80958557128906,6652568
2014-09-19,196.23171322153806,197.37259527515167,194.26940166003584,196.28875732421875,6542108
2014-09-22,195.5357807093777,195.8894513656247,194.178128261091,195.51295471191406,6534316
2014-09-23,195.33040337401388,195.74111810642728,192.9459572216048,193.68753051757812,4716976
2014-09-24,193.28821548086142,195.61561745725314,192.82045666409792,195.19349670410156,6665496
2014-09-25,194.63447284533407,197.50948996846773,192.14734446803942,193.93853759765625,16595960
2014-09-26,193.9385381011239,200.56705987712164,192.8090621116812,198.8899688720703,9882252
2014-09-29,199.19796936219916,200.19053099277636,196.5054910038279,197.39537048339844,8682268
2014-09-30,197.19005536308728,200.74960177132883,196.49412010127642,199.11814880371094,12035432
2014-10-01,197.60076085103822,198.77587487253956,196.34579066087574,198.05711364746094,5870188
2014-10-07,197.37260331126242,197.82895615128848,194.88547476240714,196.79075622558594,5026288
2014-10-08,196.35719476506972,198.5134644923255,195.8437978741413,197.96583557128906,3140384
2014-10-09,199.42617960619808,203.75012530178054,198.1141652666836,202.5293731689453,7650420
2014-10-10,201.4911939374008,201.97037279697363,197.3498000846291,197.8974151611328,4266980
2014-10-13,197.14439332425184,200.33886266052446,195.23912611225884,200.06504821777344,5376512
2014-10-14,201.93613646149734,202.1529068509653,197.40683998841342,198.13699340820312,7266240
2014-10-15,198.13699340820312,198.13699340820312,198.13699340820312,198.13699340820312,0
2014-10-16,198.14841054795875,199.42619294117046,195.10224695645996,195.9693145751953,5533084
2014-10-17,196.2887390662438,202.64344594306957,195.56997786861032,201.99314880371094,9977920
2014-10-20,203.98966881974135,207.54921451702486,203.11119539162115,203.94403076171875,9532004
2014-10-21,205.35875627722277,206.67077055343836,202.54078335902034,204.34336853027344,16037152
2014-10-22,206.51105375014154,206.80768029299466,203.36222212834943,203.90985107421875,4571544
2014-10-27,205.14200749501117,207.0244629589042,204.0239513937387,204.73129272460938,6724768
2014-10-28,205.1306019765356,205.4044164664216,203.98971987433015,204.28634643554688,5803492
2014-10-29,205.404380061424,205.92918295006797,203.07697820006703,203.43064880371094,7896188
2014-10-30,203.05416975905626,205.34733963365377,202.41526474222124,204.5943603515625,10738180
2014-10-31,205.38157978714094,208.69013771147033,204.75409466356123,208.06265258789062,10105988
2014-11-03,208.82704097719846,209.76255863265104,206.590915075623,207.8002471923828,7239648
2014-11-05,208.7928464475078,209.9907727449479,207.69760233234808,208.27944946289062,7524180
2014-11-07,206.49960660842206,206.8646832151394,203.90981048299523,205.2332305908203,9028492
2014-11-10,205.24468569442308,207.26404140041424,203.76153899401868,206.4197998046875,6389756
2014-11-11,206.70500888868858,209.30621152480913,205.9063914788057,207.16136169433594,5913408
2014-11-12,207.86872363790016,209.89949939563596,206.30572069388302,208.03985595703125,9058664
2014-11-13,208.89551728618622,209.92231119966283,206.24867632438222,208.99819946289062,7388952
2014-11-14,209.5115617621443,212.88856951137356,208.03982127759363,212.2268524169922,8438056
2014-11-17,212.20407065532407,213.11677633556204,207.18418941401535,209.68272399902344,13464084
2014-11-18,210.15044592918363,213.34491524841118,208.0968585096802,212.70602416992188,9189112
2014-11-19,213.35633899011415,213.96101201786675,210.41287180059385,211.41683959960938,3454848
2014-11-20,211.73631682831495,211.73631682831495,208.1197121280657,209.5115966796875,4770372
2014-11-21,210.1960930151903,213.34492440826614,208.5646262578262,212.85433959960938,8823808
2014-11-24,212.7402577124891,216.76757668154858,211.77050802733478,215.67233276367188,7316860
2014-11-25,215.17037811585422,218.7755630020037,214.25767237623236,217.57763671875,12156508
2014-11-26,214.4401954290907,219.0265497993237,212.9570487080927,217.06422424316406,8976428
2014-11-27,216.90449532052938,217.63466263655295,215.17036013090873,216.34547424316406,13211448
2014-11-28,216.31121309817036,220.39557596261415,216.0830367130457,218.39903259277344,9251860
2014-12-01,218.6614548353645,219.60839252454377,216.35687862378694,216.76759338378906,7389128
2014-12-02,214.88515987387146,216.67633933635108,214.3033127439872,215.23883056640625,4517556
2014-12-03,214.9421677325416,215.40992656486213,212.66040374387342,212.91139221191406,6661184
2014-12-04,214.4857995689546,215.4555491946653,212.6603885087933,214.8052520751953,6839104
2014-12-05,214.71401827824081,215.48982370245704,213.5046859978434,215.1133270263672,4074180
2014-12-08,215.62669991940976,215.62669991940976,211.06317187878733,211.5537567138672,4057128
2014-12-09,211.0745912032518,213.34494933176464,211.0745912032518,211.46249389648438,4873344
2014-12-10,211.31415250784767,213.3449279812698,211.13161417835374,212.52349853515625,5565432
2014-12-11,212.18125583466946,213.5160823040079,211.06318582015209,213.02549743652344,4818844
2014-12-12,212.88859029822112,213.61875759478275,211.9758846592148,212.54632568359375,4616828
2014-12-15,212.20406571285432,215.46698565835126,211.7477128833643,214.82809448242188,6638628
2014-12-16,213.92679284817217,214.94218066960067,209.23777035459003,211.23431396484375,4989956
2014-12-17,211.2913437467516,212.77449032812729,209.0095797754044,210.3444061279297,7064016
2014-12-18,212.79730001184282,213.68719352140607,210.39004183441133,213.12815856933594,6493828
2014-12-19,215.63811040174443,216.53940999371335,212.77449928254762,214.81668090820312,6114108
2014-12-22,217.68030169366384,220.4412307670735,215.05627289966264,219.89361572265625,8295612
2014-12-23,218.98088827717095,222.2324018941954,217.9883126064312,218.99229431152344,7544080
2014-12-24,218.57018342531805,220.1445922601837,214.7368086885717,215.68374633789062,16664812
2014-12-26,216.85885765299832,217.4407046917263,215.06766454435535,216.4595489501953,3366480
2014-12-29,216.7903812239528,218.13662748731727,216.379666509856,217.1554718017578,3614800
2014-12-30,216.76759344977182,218.95808145497207,215.11331444712883,218.2393341064453,5681200
2014-12-31,218.1366569871594,218.43328354707816,216.71055436564293,217.13267517089844,4992528
2015-01-01,216.99575387185868,217.77155919353294,215.63810152231974,217.23533630371094,3544940
2015-01-02,216.85881708285427,221.17134191026653,216.85881708285427,220.25863647460938,5900384
2015-01-05,221.3310935709127,221.456587797375,217.93125986184285,218.39903259277344,4796000
2015-01-06,217.68031006183256,218.2621571618612,213.92680507467585,214.99923706054688,8219680
2015-01-07,214.4173767881261,217.07562362747217,213.63016538266783,215.626708984375,5746112
2015-01-08,217.73732636830783,221.0915221823403,216.35686195478738,220.15599060058594,9525824
2015-01-09,221.99284565253987,223.61289267159003,220.55532305822425,222.62033081054688,8985184
2015-01-12,221.19421240936452,222.3350944334962,220.07614245500247,220.65798950195312,4126412
2015-01-13,221.09150150132749,221.776030626822,218.06816453039335,219.81370544433594,5828348
2015-01-14,219.06072160232625,222.39210496600887,218.98086544340384,219.939208984375,3685232
2015-01-15,225.89462685989295,227.76567604954334,221.50223133761725,226.61338806152344,11398476
2015-01-16,228.67840960590985,231.5762529087491,227.84556010694365,228.4844512939453,7821308
2015-01-19,231.1997370727805,232.7399277712668,228.8495229404467,229.214599609375,4239492
2015-01-20,230.45816122140855,234.33715997464017,228.6327500434172,232.95669555664062,8505804
2015-01-21,234.42843254404463,235.69479481740572,232.36342503887704,232.728515625,6740612
2015-01-22,233.88080797697367,235.59213096217104,232.4090674243475,233.025146484375,6470680
2015-01-23,235.0217134840865,239.12888905953653,233.7439310979932,237.9423828125,9987912
2015-01-27,237.98800236298473,245.91713283480996,237.5088374591417,245.07289123535156,9962400
2015-01-28,244.1487544756328,249.442435954613,240.72610838485292,241.49049377441406,11364940
2015-01-29,245.28968149124213,251.13099298673814,242.09521122065854,249.85321044921875,20567616
2015-01-30,249.75048692927405,249.75048692927405,242.83673094624973,245.82583618164062,10570416
2015-02-02,243.80650301078938,249.39682526045186,240.1214482836659,246.7956085205078,5710352
2015-02-03,246.08823581034395,246.93247730915817,240.79455472107844,242.802490234375,10200688
2015-02-04,242.5515139429067,246.61306501677254,241.23949963888816,243.62393188476562,6197512
2015-02-05,245.28960189429537,249.3511524903417,244.22857618515664,245.63186645507812,8059148
2015-02-06,245.7459645825763,246.19089738816717,239.59662219985975,240.38381958007812,6903120
2015-02-09,238.90070148767109,239.98453943615863,236.04849636007233,237.32627868652344,5231896
2015-02-10,235.0216991871086,242.39180827391687,235.0216991871086,240.60060119628906,9275752
2015-02-11,241.41061596489118,242.96222652839685,240.26973403689075,241.50189208984375,4161588
2015-02-12,243.03069377419118,246.86406868333376,240.20130066063987,245.517822265625,5525740
2015-02-13,246.7043086504799,246.88686090902863,242.68840964448393,243.19041442871094,7714500
2015-02-16,245.47217693887035,247.5713886319275,242.43741974324698,243.5897216796875,7388716
2015-02-18,243.58973956906584,247.1036340280853,241.1938872450621,245.2440185546875,5381692
2015-02-19,245.06145343477897,247.54858176381504,242.7340652977739,246.3848876953125,4507004
2015-02-20,247.11505547342074,248.68947829507263,243.8064974823177,244.84471130371094,6206024
2015-02-23,245.76882677671853,246.78422860068378,242.32336826011783,243.57833862304688,5581564
2015-02-24,244.2172065864931,244.37691892148683,241.2052614618771,243.61253356933594,5846288
2015-02-25,244.1487482993434,245.24400616211204,239.5852202937482,240.1442413330078,4648524
2015-02-26,240.41808204176832,240.9542910391821,236.18539845831845,236.88134765625,12426944
2015-02-27,238.5470054497133,241.53613856267998,238.5470054497133,240.4979248046875,10261784
2015-03-02,246.5103853096746,250.76588103628112,243.69241214444787,247.01239013671875,14385232
2015-03-03,247.90221118607386,249.1686012072606,245.7573755464429,247.1948699951172,6029348
2015-03-04,252.13491619282732,253.1160858316548,241.86697842931852,243.07632446289062,12277624
2015-03-05,243.00785268685752,248.71226237434243,242.43741171810902,247.5941925048828,9702452
2015-03-09,245.75735783626916,246.84119553814048,240.95423435286827,241.63876342773438,5755808
2015-03-10,242.32329341640292,242.38033750619022,238.4442953108673,240.1670379638672,5134836
2015-03-11,239.79058349732117,242.30052388859787,239.58521916732204,241.05694580078125,5465536
2015-03-12,241.88979686428084,242.75687832855635,239.83620925753152,240.63482666015625,7530836
2015-03-13,241.8669817637389,242.77968735530018,236.07129568661193,237.9081268310547,5426780
2015-03-16,238.4443524156002,241.38783372426676,237.87391138111312,239.9389190673828,5348772
2015-03-17,241.8669756699301,243.21322195427732,237.95374497399166,241.4220428466797,5369304
2015-03-18,241.9012423144842,244.5823153057961,240.3153994500358,242.6770477294922,5148332
2015-03-19,244.37693156672066,245.0158366468833,239.28858655607152,240.0872039794922,5373572
2015-03-20,239.81340281768655,241.7529022695898,238.66110082542383,240.9314727783203,6483236
2015-03-23,240.942873837057,241.73009917950665,238.67252965338673,239.07183837890625,5446740
2015-03-24,238.05645943439407,241.18246510655325,236.2652523349981,236.835693359375,8973564
2015-03-25,237.314889414575,238.83224027774057,235.27269380666624,235.991455078125,10608900
2015-03-26,234.31437524930652,235.52369358371058,228.65558879574684,229.7622528076172,35800620
2015-03-27,231.58763042967666,233.5499418181651,230.02461379796495,231.51918029785156,10840896
2015-03-30,232.7399133652803,237.07526469267276,231.09704060322792,236.59609985351562,6955144
2015-03-31,237.28062408595096,237.28062408595096,231.56479460256367,233.35598754882812,5962256
2015-04-01,234.13183855403284,236.58473527398317,231.14273277299327,235.7633056640625,3844196
2015-04-06,236.1625782021294,236.58469897892746,232.69429407506047,235.4666290283203,7151172
2015-04-07,235.76325811839973,236.89272012256933,233.57277031583723,235.649169921875,6197072
2015-04-08,237.31486442881263,237.8624654793497,235.03310053969778,236.28807067871094,4106144
2015-04-09,236.90413828453816,241.63879840435916,235.0216830561756,240.97708129882812,7002784
2015-04-10,240.26974697850665,240.26974697850665,236.12833978608452,237.9081268310547,6119324
2015-04-13,237.30346363331904,238.74098614098548,236.1169574565786,237.0296630859375,4563236
2015-04-15,237.303460766935,239.28858434538623,233.92643883767184,235.398193359375,4893996
2015-04-16,234.56533686912212,235.83172701796377,232.283572891796,234.94183349609375,5610120
2015-04-17,233.90362473534455,234.5311098424967,231.838631077164,232.3406219482422,4049012
2015-04-20,232.73995269972633,233.88083482080341,228.76967734766458,229.34011840820312,5188880
2015-04-21,229.31731477929495,231.46217881660104,227.17245074198885,228.8609619140625,6510744
2015-04-22,229.65953821188856,232.96809589104643,226.6932451202298,231.16549682617188,6765936
2015-04-23,232.7513428523973,233.69826659220206,229.5682791664509,231.2567901611328,9627828
2015-04-24,232.4889775302616,232.51178960327726,228.25629347701772,229.64817810058594,7205244
2015-04-27,229.76221697501467,231.02859314467364,227.26368273787153,229.41995239257812,7370704
2015-04-28,228.07371761049623,230.78902233854058,225.91744784725896,229.214599609375,7942108
2015-04-29,229.0890963306389,230.34406647986052,225.4382740783578,226.61338806152344,7863564
2015-04-30,226.12282524445698,227.0355308963014,223.39611432421515,225.62083435058594,15143684
2015-05-04,226.81875046739748,230.34407867678198,226.35099162691205,228.39317321777344,3141448
2015-05-05,227.9596315812208,229.0662954867401,224.9477002901451,225.35842895507812,5138004
2015-05-06,225.3241889464487,225.3241889464487,220.30430828131261,221.46800231933594,11007696
2015-05-07,220.87477321939247,221.33112605662262,215.44417724171038,217.06422424316406,11736664
2015-05-08,219.3916128356685,225.39264948617065,217.99974233950934,224.06922912597656,11571932
2015-05-11,224.99333927700687,226.52212396167658,222.25522244241594,225.9630889892578,6731344
2015-05-12,225.89462783877525,225.89462783877525,220.64657082837945,221.7760467529297,11107568
2015-05-13,222.66594478935266,226.67045193817677,221.69619504397141,225.95169067382812,7791848
2015-05-14,225.6664727055742,227.0012991523813,222.2438265068041,226.1342315673828,4455188
2015-05-15,227.01273848724983,227.61739767789638,224.57124787175232,225.91748046875,8153624
2015-05-18,227.26371237605755,230.91453506482958,226.35100670386456,230.4239501953125,5713304
2015-05-19,229.62530968597443,232.28357026015559,227.74285442600754,229.8991241455078,4786348
2015-05-20,230.37830159937187,234.29153232423852,230.35547560391993,233.66404724121094,4008840
2015-05-21,233.6526503208947,235.0217088188687,231.62187464485334,233.81236267089844,3934380
2015-05-22,233.81233286677357,234.7935024733449,232.36341837849128,233.72108459472656,4689536
2015-05-25,234.65663653022804,235.24988965311124,232.19232004616924,233.5499725341797,4369060
2015-05-26,233.7553144097465,235.06732878030556,232.29499372728094,234.42845153808594,4906344
2015-05-27,233.6070077884262,237.30346844767934,233.05939275577057,236.88134765625,3218592
2015-05-28,237.08670401464968,238.14770201172695,233.24192324636346,234.88479614257812,9561160
2015-05-29,235.0102827976967,240.49793661035548,234.37140556058662,239.7107391357422,5058680
2015-06-01,239.3456199042182,240.9542746405452,235.24986472954743,236.43637084960938,3841320
2015-06-02,236.9383709889478,237.37191170439726,229.2944618580629,230.18434143066406,4726008
2015-06-03,230.23000622885763,232.0554175765592,227.72006562576803,229.4427947998047,5824832
2015-06-04,230.19576204912514,232.2493497069321,227.03552439087971,231.587646484375,5557588
2015-06-05,230.5152030588522,232.3976583176847,228.7468359975247,230.8574676513672,6753860
2015-06-08,229.14617666178543,230.9715880765669,227.1610389628538,228.96363830566406,3811996
2015-06-09,229.31730255490484,229.5454789753575,227.5147032626156,228.59854125976562,6040260
2015-06-10,227.72004757929733,232.51175198727853,227.49187117891725,231.73594665527344,7986248
2015-06-11,232.1922915143979,232.40906187270124,226.96706048048168,228.22203063964844,9094176
2015-06-12,228.40457794808898,230.6521099326095,225.92886956202193,230.26422119140625,6528344
2015-06-15,228.63274778970705,231.3138204309536,228.17639499970764,229.3629150390625,5999828
2015-06-16,228.17642161855014,230.5608680098207,227.50329838941872,230.09310913085938,6010524
2015-06-17,230.22998077881638,231.25677454839484,228.0623050430396,229.2488250732422,9686268
2015-06-18,229.5226606482625,233.60701010697355,228.68981116559672,232.64866638183594,8431716
2015-06-19,233.8351935823491,236.15116183596768,231.176932863864,235.1357879638672,3742324
2015-06-22,235.50087036521455,241.1596565509303,234.6794408488535,238.9349365234375,5449652
2015-06-23,240.0415952772096,242.14080721235155,237.873919274231,240.0644073486328,5655180
2015-06-24,240.4979428211851,241.36502434469944,237.9195381751291,238.6269073486328,6267396
2015-06-25,239.18590369784215,244.34268460322886,237.90812146916738,243.0078582763672,16573568
2015-06-26,243.46425650294188,244.36554228108946,239.92752175524214,242.51731872558594,5647504
2015-06-29,238.42154247045434,242.26630950646003,235.1357965118032,241.1026153564453,6487836
2015-06-30,240.09862481945115,244.6051088680937,239.12887508746476,243.4984588623047,7290136
2015-07-01,242.17505674223494,245.7460235653138,241.87844408517034,244.68499755859375,4971188
2015-07-02,244.83442194363354,245.45511770367304,242.68494225558652,243.27114868164062,4483444
2015-07-03,242.31706568571352,247.39766052242368,242.31706568571352,246.9608612060547,4039288
2015-07-06,244.61599460462162,249.43220898144577,243.74239591942663,249.08737182617188,3267780
2015-07-07,247.93794060043973,250.92652959237827,247.93794060043973,249.85752868652344,4141472
2015-07-08,248.07583908635985,248.42067623495444,245.06426693455094,245.71945190429688,5400676
2015-07-09,244.30564174641145,247.5701172951805,243.70792956683806,246.91493225097656,2797964
2015-07-10,245.93788985577427,251.7311432982923,245.63901973901855,250.7541046142578,4900088
2015-07-13,249.43221868286565,254.23695551247457,249.43221868286565,251.99551391601562,7076084
2015-07-14,251.84609797879912,253.31740895611605,249.6621290780245,251.00698852539062,5674116
2015-07-15,251.27134587395201,253.21391733189,250.76559592718715,252.12193298339844,3849404
2015-07-16,252.60469768722132,257.2484930388051,252.4437568591878,256.25994873046875,7310424
2015-07-17,257.3404876432809,257.88072692329297,254.16797449563316,255.3059539794922,3510988
2015-07-20,256.5473568844397,257.2485370443584,254.48983959616152,256.3864440917969,4551268
2015-07-21,256.6852727058122,259.31751820354486,251.29430214299714,252.43228149414062,11028136
2015-07-22,252.05302392258375,256.80028859035065,250.2713649551426,256.1910705566406,7286400
2015-07-23,255.8461887654819,256.7197593982853,252.90356711318026,254.6967315673828,5083172
2015-07-24,253.60482386681653,256.32903263696454,252.99560575513854,254.685302734375,4761008
2015-07-27,253.77715087709421,253.9150801201666,245.9838259199441,251.926513671875,3328572
2015-07-28,251.50124501257156,256.07609045673723,251.1449020417272,254.8346710205078,6345672
2015-07-29,254.05303893545374,256.9956607571429,254.041561200564,254.80018615722656,3943032
2015-07-30,254.48982812933835,256.78874256591774,253.13346299917245,255.3059539794922,9462188
2015-07-31,256.4669132126634,257.70833273852907,253.57028636092556,255.55885314941406,5649500
2015-08-03,255.81173148164763,256.90371595663106,251.3748149160192,251.8231201171875,4345728
2015-08-04,252.44378964764496,253.3403718939736,248.7310372055802,249.7655487060547,5390928
2015-08-05,251.07595512647126,252.35183584839618,249.47819269596877,251.08743286132812,4122780
2015-08-06,251.01844998429485,253.19091270299867,249.53563347056877,251.94949340820312,3743712
2015-08-07,251.48976003921274,252.30588597528163,250.25984629875163,251.19091796875,3227140
2015-08-10,251.731136936648,254.24843708084606,250.1218967918475,251.6506805419922,3954376
2015-08-11,251.74270066262054,252.61627153306213,249.25986121414974,251.66221618652344,2727688
2015-08-12,250.21389499563185,251.70818963086688,245.4551244733591,246.0873260498047,6005740
2015-08-13,247.59309193421765,248.9034619755534,245.20221523888887,247.71954345703125,3465052
2015-08-14,248.9954312549196,253.71971191746923,248.25978981830644,253.29441833496094,3601660
2015-08-17,252.66223604552553,253.29443759982786,247.31725926824217,250.92654418945312,2500212
2015-08-18,250.949483739426,251.98399519241613,247.92640576977095,249.7425537109375,1857316
2015-08-19,249.39774322338369,249.89201547190612,247.13331796899638,248.70806884765625,3004576
2015-08-20,245.5240695588408,249.3747513613788,245.5240695588408,247.0643310546875,3044852
2015-08-21,244.6045520158911,246.66206968220746,241.61596256456914,243.98385620117188,7758972
2015-08-24,240.16756552097976,240.16756552097976,232.4777084182458,234.27085876464844,14686328
2015-08-25,235.56975735873144,237.3169548273543,231.20183384447705,234.13294982910156,12347920
2015-08-26,233.89157742533888,236.55831275341484,231.96048354537956,232.9949951171875,5573000
2015-08-27,235.63873671734396,237.81119969898418,231.9834570425102,234.9720458984375,13873432
2015-08-28,237.02958044561134,239.7192990685392,234.35133955693195,236.31689453125,5553136
2015-08-31,234.7421601984594,237.45489060546177,233.46626542346544,236.20196533203125,3441460
2015-09-01,234.78814573726768,234.78814573726768,228.28222021321355,229.91444396972656,10469144
2015-09-02,231.06388262055697,233.09843030006706,226.44307025136195,228.77647399902344,8681688
2015-09-03,230.42019156769584,233.33981571345677,229.6615526086141,232.2593231201172,6507368
2015-09-04,230.39720590032502,231.27079057333586,225.2936130833689,228.98336791992188,11404592
2015-09-07,230.12135124375752,232.14439328356426,225.29363058829406,226.316650390625,5381740
2015-09-08,226.83389868270334,232.1903667124509,224.6039487901629,230.822509765625,7444488
2015-09-09,233.22487008183683,235.63873024532552,231.0409013624899,233.638671875,6553120
2015-09-10,230.58114109360028,233.78812986026722,229.0408654604614,232.42027282714844,4463740
2015-09-11,233.22490956015307,234.4893127169602,231.45474233433055,232.3053436279297,4301760
2015-09-14,231.92598790710665,235.0180307717225,230.69607423998602,234.42031860351562,5060344
2015-09-15,234.0179963798743,234.40881463788307,231.7535572554628,232.91452026367188,4332728
2015-09-16,234.2364089240913,236.35139908322515,232.5466983123209,235.25941467285156,4254052
2015-09-18,237.93763827755214,244.14470710218393,237.05256185403115,241.3285369873047,7841168
2015-09-21,238.6158068960865,242.5354671399618,238.24798620779467,242.06417846679688,4276688
2015-09-22,241.39752169083326,243.68493033056046,235.70770845905838,236.9376220703125,6025212
2015-09-23,234.3053730626003,242.17914134204855,234.17893556900924,241.2021026611328,5161152
2015-09-24,240.69631212463293,242.30555203377565,238.16750655312293,241.7078399658203,8252836
2015-09-28,242.53548681835474,243.68494410185403,239.79977287104197,240.5584259033203,5777108
2015-09-29,237.24797101678558,246.88042816580702,235.66171443519391,244.78842163085938,10418840
2015-09-30,245.52412915833392,246.6735866918467,243.99534502617627,245.7080535888672,9027796
2015-10-01,247.17926706392447,247.5700993528405,243.53549332300952,245.443603515625,5034788
2015-10-05,247.63907170318038,253.98409850630574,247.63907170318038,252.50128173828125,8053372
2015-10-06,254.48981485093134,254.69672275201182,248.97242049101956,249.6505889892578,4758964
2015-10-07,250.12189546943233,252.50126634408034,249.05289462345397,250.06442260742188,4386268
2015-10-08,250.14489493549775,250.7426071258955,247.2252845845611,248.9954376220703,3881908
2015-10-09,251.7311278784132,251.7311278784132,248.32872332666938,249.69659423828125,3443228
2015-10-12,250.05292693357646,251.8460915260692,247.77702395615682,248.4092254638672,2217340
2015-10-13,247.25976822262126,248.7770462288209,246.71950084741354,247.44366455078125,1823652
2015-10-14,245.70798334215925,249.77705062229697,245.30567332044825,249.37474060058594,2749148
2015-10-15,249.59311602864062,252.07595471474687,248.5126375254367,249.23680114746094,3925952
2015-10-16,250.58169988492622,253.22545176444606,249.43224254600455,252.89212036132812,4843688
2015-10-19,252.8806585391727,253.36342509288912,251.57028817009555,252.37490844726562,2654220
2015-10-20,252.42086420628488,253.54733815640287,250.8575907984158,251.7082061767578,3851356
2015-10-21,252.62776835221098,253.80020935894692,249.4322709732404,251.73118591308594,7273204
2015-10-23,252.75414218348953,256.03009532922005,251.96102791021792,254.8346710205078,4467048
2015-10-26,256.08755525896225,256.14502811826566,252.19090662335893,253.2254180908203,4887984
2015-10-27,251.85760053035824,256.0990867472784,251.85760053035824,255.3864288330078,8984032
2015-10-28,254.04151885241967,258.3979499326115,254.04151885241967,255.52430725097656,7694760
2015-10-29,255.17947421330442,256.2139855952502,252.88056003120258,253.69668579101562,6702368
2015-10-30,253.34034976764343,255.6392640123589,250.68509258982985,252.78860473632812,8097460
2015-11-02,251.74265743891553,251.93805956961364,247.4781595809306,248.9954376220703,3156552
2015-11-03,250.80008250688778,251.04147977029763,248.09885779324216,249.4092559814453,2548592
2015-11-04,250.59320014831184,252.44380958534498,247.8804696632069,248.673583984375,2696444
2015-11-05,247.93797363220148,248.9724853441578,245.86895020828882,248.24832153320312,3596952
2015-11-06,248.44370518474355,250.3518156476316,247.19080787430292,248.4897003173828,5881004
2015-11-09,243.22514858116196,245.90338952547626,241.615908467676,244.78842163085938,11429432
